"method","gate","run_mode","split_id","split_seed","cluster_id","marker","centroid","coefficient","transform_cofactor","minimum_cluster_size_fraction"
"citrus","gated_alive","full",95,1526631005,13979,"2B4",2.4361582179518,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"CD33",4.56380179192609,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"CD11b",1.38576212216143,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"NKp30",0.361768530083416,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"CD122",0.408693798789591,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"3DL1",0.0582719845171614,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"NKp44",0.0257719402423072,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"CD127",1.50545849121216,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"2DL1",0.177702836550996,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"CD94",0.741194553432778,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"CD34",1.7392190299749,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"CCR7",0.694176144562343,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"2DL3",0.387927545167721,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"NKG2A",1.18266503540746,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"HLA-DR",5.32177322158874,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"2DL4",2.05588800059537,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"CD56",1.06685931116049,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"2DL5",0.635566327177877,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13979,"CD25",0.193373552294779,45.7359855073769,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD3",3.77135764720698,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD27",0.457624951941042,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD19",0.255863992553239,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD4",0.785489833208911,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD8",3.22133076792153,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD57",3.36609422843828,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"2DL1-S1",0.717434253008138,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"TRAIL",-2.61690652883538e-05,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"2DL2-L3-S2",0.24219840534808,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD16",0.706083591090041,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD10",0.0887380489590321,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"3DL1-S1",0.0606724929019233,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD117",0.0417349851055451,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"2DS4",0.185716211149964,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"ILT2-CD85j",0.84774170593782,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"NKp46",0.0784150404586742,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"NKG2D",0.994625908782559,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"NKG2C",0.290443763938296,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"2B4",0.983863589403585,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD33",0.92536366635471,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD11b",0.798176944774994,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"NKp30",0.709989514940205,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD122",0.487230007944632,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"3DL1",0.219041695812024,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"NKp44",0.00881463668476325,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD127",0.243640008199049,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"2DL1",0.0888909373860729,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD94",0.921908196494687,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD34",0.176469889452098,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CCR7",0.131814315010784,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"2DL3",0.231150044531239,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"NKG2A",0.211681862434217,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"HLA-DR",1.43154947166119,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"2DL4",0.217950352874758,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD56",0.713367181674941,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"2DL5",0.0209082791798968,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13981,"CD25",-0.0210196154630892,36.2060272577521,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD3",4.53621751421365,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD27",0.943290489425495,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD19",0.424061771094963,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD4",0.876279158469106,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD8",2.55760619209541,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD57",1.80400701973492,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"2DL1-S1",0.480689291053908,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"TRAIL",0.0195132345042812,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"2DL2-L3-S2",0.358149008995273,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD16",1.97650461501215,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD10",0.371430129674186,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"3DL1-S1",0.103551561265683,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD117",0.0954372634731544,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"2DS4",0.423641361842501,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"ILT2-CD85j",0.839082532595663,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"NKp46",0.666467357091074,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"NKG2D",1.42821164938188,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"NKG2C",0.386073006612952,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"2B4",1.45530561434982,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD33",1.69385050266432,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD11b",0.65711411667056,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"NKp30",0.861748267473573,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD122",1.15403346882126,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"3DL1",0.355747736086833,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"NKp44",0.0881944133722451,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD127",1.54498970765442,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"2DL1",0.429458023157297,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD94",3.19767814139509,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD34",0.79717582626904,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CCR7",0.466189683949465,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"2DL3",0.470923653414927,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"NKG2A",2.90724200674395,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"HLA-DR",2.31966324867192,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"2DL4",0.475542439666013,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD56",1.93809433377816,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"2DL5",0.244113418439707,24.8312462234946,5,0.05
"citrus","gated_alive","full",95,1526631005,13985,"CD25",0.0792701761974707,24.8312462234946,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD3",3.89357220408541,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD27",0.688547880055048,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD19",0.283930610352124,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD4",0.892823827918609,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD8",3.64880079258777,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD57",2.80511818772543,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"2DL1-S1",0.607391941305476,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"TRAIL",-0.0140221164763615,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"2DL2-L3-S2",0.252824086158028,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD16",0.635697935698967,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD10",0.092329639780494,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"3DL1-S1",0.0415965023841578,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD117",0.0356125509199067,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"2DS4",0.102811189003294,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"ILT2-CD85j",0.768821364488811,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"NKp46",0.0801348619623508,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"NKG2D",1.09124311554442,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"NKG2C",0.275721626164801,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"2B4",0.9309007698479,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD33",0.949295221239821,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD11b",0.98044748537508,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"NKp30",0.587446184690853,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD122",0.53662700031716,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"3DL1",0.132876325543266,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"NKp44",-0.0215048767086597,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD127",0.615680802209976,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"2DL1",0.0657491067052159,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD94",0.877155714332293,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD34",0.163481923929382,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CCR7",0.186639692617191,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"2DL3",0.210424141456654,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"NKG2A",0.201902126072482,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"HLA-DR",1.47553414790099,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"2DL4",0.229466162029259,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD56",0.662285702707157,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"2DL5",0.0435119150596673,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13973,"CD25",-0.0109218118308642,3.74647474175977,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD3",1.35998124976003,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD27",0.341807949953329,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD19",1.45280118908805,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD4",0.359456710953038,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD8",0.72918023876107,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD57",0.144198948189314,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"2DL1-S1",-0.00238302855667153,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"TRAIL",-0.0721017508869624,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"2DL2-L3-S2",-0.0300986682071346,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD16",0.235312599589499,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD10",0.0697446746903285,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"3DL1-S1",-0.0651719620279962,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD117",-0.0384252327106078,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"2DS4",0.20268222334856,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"ILT2-CD85j",1.07448828904193,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"NKp46",0.0459063176192762,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"NKG2D",0.131055158781237,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"NKG2C",0.0415153055995376,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"2B4",0.646502173540675,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD33",1.37910103490006,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD11b",0.165401887094679,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"NKp30",0.255993123044659,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD122",0.162181914806095,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"3DL1",-0.0134144671090083,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"NKp44",-0.052840028523808,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD127",0.110798797032468,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"2DL1",-0.016447229769585,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD94",0.173627123515071,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD34",0.165304951020367,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CCR7",0.442814915590514,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"2DL3",0.0653615357143347,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"NKG2A",0.593690497616691,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"HLA-DR",4.31897619632687,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"2DL4",1.17510786169536,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD56",0.5939956470387,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"2DL5",0.0517484145465167,-1.64139125373611,5,0.05
"citrus","gated_alive","full",98,107846371,13995,"CD25",0.043188517178077,-1.64139125373611,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"CD3",3.89730037810015,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"CD27",0.70687728437878,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"CD19",0.390643324669489,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"CD4",1.53296118868636,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"CD8",1.65263607139934,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"CD57",0.230311249138859,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"2DL1-S1",0.0433364061165808,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"TRAIL",-0.0350733696664218,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"2DL2-L3-S2",0.0697272039229707,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"CD16",0.687920269470435,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"CD10",0.120569048218605,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"3DL1-S1",-0.02907486921315,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"CD117",0.0544562518281713,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"2DS4",0.636135712543681,-6.12038820606151,5,0.05
"citrus","gated_alive","full",99,2699835958,13959,"ILT2-CD85j",3.0672540838812,-6.12038820606151,5,0.05
